what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.gmf.ecore.editor,2.2.0.v20100315-2359,"org.eclipse.gmf.ecore.editor",1300969845224
stopped,bundle,org.eclipse.papyrus.outline,0.7.2.v201101191114,"org.eclipse.papyrus.outline",1300969845224
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.render,1.4.1.v20100909-1300,"org.eclipse.gmf.runtime.diagram.ui.render",1300969845224
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.printing.render,1.4.0.v20100423-2359,"org.eclipse.gmf.runtime.diagram.ui.printing.render",1300969845224
stopped,bundle,org.eclipse.papyrus.editors,0.7.2.v201101191114,"org.eclipse.papyrus.editors",1300969845225
stopped,bundle,org.eclipse.viatra2.editor.text,3.1.0.20100316,"org.eclipse.viatra2.editor.text",1300969845225
stopped,bundle,org.eclipse.viatra2.gtasm.trigger,3.1.0.20100316,"org.eclipse.viatra2.gtasm.trigger",1300969845225
stopped,bundle,org.eclipse.viatra2.gui,3.1.0.20100316,"org.eclipse.viatra2.gui",1300969845225
stopped,bundle,org.eclipse.emf.eef.codegen,0.8.2.v201101310604,"org.eclipse.emf.eef.codegen",1300969845225
stopped,bundle,org.eclipse.emf.eef.components.editor,0.8.2.v201101310604,"org.eclipse.emf.eef.components.editor",1300969845225
stopped,bundle,org.eclipse.emf.eef.eefgen.editor,0.8.2.v201101310604,"org.eclipse.emf.eef.eefgen.editor",1300969845225
stopped,bundle,org.eclipse.emf.eef.eefgen.edit,0.8.2.v201101310604,"org.eclipse.emf.eef.eefgen.edit",1300969845225
stopped,bundle,org.eclipse.emf.eef.components.edit,0.8.2.v201101310604,"org.eclipse.emf.eef.components.edit",1300969845225
stopped,bundle,org.eclipse.emf.eef.mapping.edit,0.8.2.v201101310604,"org.eclipse.emf.eef.mapping.edit",1300969845225
stopped,bundle,org.eclipse.emf.eef.views.editor,0.8.2.v201101310604,"org.eclipse.emf.eef.views.editor",1300969845225
stopped,bundle,org.eclipse.emf.eef.views.edit,0.8.2.v201101310604,"org.eclipse.emf.eef.views.edit",1300969845225
stopped,bundle,org.eclipse.emf.eef.runtime,0.8.2.v201101310604,"org.eclipse.emf.eef.runtime",1300969845225
stopped,bundle,org.eclipse.emf.cheatsheets,2.5.0.v20100521-1846,"org.eclipse.emf.cheatsheets",1300969845226
stopped,bundle,org.eclipse.amalgam.discovery.modeling,1.1.0.v201006150414,"org.eclipse.amalgam.discovery.modeling",1300969845226
stopped,bundle,org.eclipse.amalgam.discovery.ui,1.1.0.v201006150414,"org.eclipse.amalgam.discovery.ui",1300969845226
stopped,bundle,org.eclipse.emf.cdo.ui.ide,3.0.0.v20100618-1451,"org.eclipse.emf.cdo.ui.ide",1300969845226
stopped,bundle,org.eclipse.emf.cdo.ui,3.0.0.v20100618-1453,"org.eclipse.emf.cdo.ui",1300969845234
stopped,bundle,org.eclipse.uml2.uml.ecore.exporter,2.4.0.v201005031530,"org.eclipse.uml2.uml.ecore.exporter",1300969845234
stopped,bundle,org.eclipse.xsd.ecore.exporter,2.5.0.v20100521-1855,"org.eclipse.xsd.ecore.exporter",1300969845234
stopped,bundle,org.eclipse.emf.exporter,2.6.0.v20100521-1846,"org.eclipse.emf.exporter",1300969845234
stopped,bundle,org.eclipse.emf.importer.ecore,2.6.0.v20100521-1846,"org.eclipse.emf.importer.ecore",1300969845234
stopped,bundle,org.eclipse.emf.importer.java,2.6.0.v20100521-1846,"org.eclipse.emf.importer.java",1300969845234
stopped,bundle,org.eclipse.emf.importer.rose,2.6.0.v20100521-1846,"org.eclipse.emf.importer.rose",1300969845234
stopped,bundle,org.eclipse.gmf.bridge.ui.dashboard,2.0.100.v20100226-2359,"org.eclipse.gmf.bridge.ui.dashboard",1300969845234
stopped,bundle,org.eclipse.xtend.typesystem.uml2.ui,1.0.1.v201008251147,"org.eclipse.xtend.typesystem.uml2.ui",1300969845234
stopped,bundle,org.eclipse.gmt.modisco.kdm.uml2converter,0.8.2.v201102100957,"org.eclipse.gmt.modisco.kdm.uml2converter",1300969845234
stopped,bundle,org.eclipse.uml2.uml.ecore.importer,2.4.0.v201005031530,"org.eclipse.uml2.uml.ecore.importer",1300969845234
stopped,bundle,org.eclipse.xsd.ecore.importer,2.6.0.v20100521-1855,"org.eclipse.xsd.ecore.importer",1300969845234
stopped,bundle,org.eclipse.gmf.doc.ui,1.3.0.v20090729-2031,"org.eclipse.gmf.doc.ui",1300969845234
stopped,bundle,org.eclipse.gmf.bridge.ui,1.3.0.v20101217-1532,"org.eclipse.gmf.bridge.ui",1300969845235
stopped,bundle,org.eclipse.emf.importer,2.6.0.v20100521-1846,"org.eclipse.emf.importer",1300969845235
stopped,bundle,org.eclipse.papyrus.controlmode,0.7.2.v201101191114,"org.eclipse.papyrus.controlmode",1300969845235
stopped,bundle,org.eclipse.papyrus.modelexplorer,0.7.2.v201101191114,"org.eclipse.papyrus.modelexplorer",1300969845235
stopped,bundle,org.eclipse.xtend.typesystem.emf.ui,1.0.1.v201008251147,"org.eclipse.xtend.typesystem.emf.ui",1300969845235
stopped,bundle,org.eclipse.emf.converter,2.5.0.v20100914-1218,"org.eclipse.emf.converter",1300969845235
stopped,bundle,org.eclipse.emf.mint.ui,0.9.0.v201006142335,"org.eclipse.emf.mint.ui",1300969845235
stopped,bundle,org.eclipse.gmf.codegen.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.codegen.edit",1300969845235
stopped,bundle,org.eclipse.uml2.codegen.ecore.ui,1.6.0.v201005031530,"org.eclipse.uml2.codegen.ecore.ui",1300969845235
stopped,bundle,org.eclipse.m2m.qvt.oml.debug.core,1.0.1.v20100917-1530,"org.eclipse.m2m.qvt.oml.debug.core",1300969845235
stopped,bundle,org.eclipse.m2m.qvt.oml.editor.ui,2.1.0.v20100606-1530,"org.eclipse.m2m.qvt.oml.editor.ui",1300969845235
stopped,bundle,org.eclipse.m2m.qvt.oml.runtime.ui,2.1.1.v20100917-1530,"org.eclipse.m2m.qvt.oml.runtime.ui",1300969845235
stopped,bundle,org.eclipse.m2m.qvt.oml.common.ui,2.0.1.v20100917-1530,"org.eclipse.m2m.qvt.oml.common.ui",1300969845235
stopped,bundle,org.eclipse.m2m.qvt.oml.emf.util.ui,2.0.1.v20100524-1530,"org.eclipse.m2m.qvt.oml.emf.util.ui",1300969845235
stopped,bundle,org.eclipse.emf.codegen.ecore.ui,2.6.0.v20100914-1218,"org.eclipse.emf.codegen.ecore.ui",1300969845235
stopped,bundle,org.eclipse.emf.compare.ui,1.1.1.v201009150438,"org.eclipse.emf.compare.ui",1300969845235
stopped,bundle,org.eclipse.emf.mapping.ecore2ecore.editor,2.4.0.v20100521-1847,"org.eclipse.emf.mapping.ecore2ecore.editor",1300969845235
stopped,bundle,org.eclipse.papyrus.outline.emftree,0.7.2.v201101191114,"org.eclipse.papyrus.outline.emftree",1300969845235
stopped,bundle,org.eclipse.uml2.examples.uml.ui,3.0.1.v201008191505,"org.eclipse.uml2.examples.uml.ui",1300969845235
stopped,bundle,org.eclipse.gmt.modisco.workflow.driver.atl,0.8.2.v201102100957,"org.eclipse.gmt.modisco.workflow.driver.atl",1300969845235
stopped,bundle,org.eclipse.m2m.atl.core.ui,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.core.ui",1300969845235
stopped,bundle,org.eclipse.m2m.atl.adt.ui,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.ui",1300969845235
stopped,bundle,org.eclipse.acceleo.compatibility.ui,3.0.3.v20110302-0402,"org.eclipse.acceleo.compatibility.ui",1300969845235
stopped,bundle,org.eclipse.gmt.modisco.workflow.driver.acceleo,0.8.2.v201102100957,"org.eclipse.gmt.modisco.workflow.driver.acceleo",1300969845235
stopped,bundle,org.eclipse.acceleo.ide.ui,3.0.3.v20110302-0402,"org.eclipse.acceleo.ide.ui",1300969845235
stopped,bundle,org.eclipse.acceleo.profiler.editor,3.0.3.v20110302-0402,"org.eclipse.acceleo.profiler.editor",1300969845235
stopped,bundle,org.eclipse.gmt.modisco.infra.browser.custom.editor,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.browser.custom.editor",1300969845236
stopped,bundle,org.eclipse.gmt.modisco.infra.browser.custom.ui,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.browser.custom.ui",1300969845236
stopped,bundle,org.eclipse.gmt.modisco.infra.browser.uicore.examples.cnf,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.browser.uicore.examples.cnf",1300969845236
stopped,bundle,org.eclipse.gmt.modisco.java.discoverer.cdo,0.8.1.v201009160758,"org.eclipse.gmt.modisco.java.discoverer.cdo",1300969845236
stopped,bundle,org.eclipse.gmt.modisco.java.discoverer.cdo,0.8.2.v201102100957,"org.eclipse.gmt.modisco.java.discoverer.cdo",1300969845237
stopped,bundle,org.eclipse.gmt.modisco.java.discoverer,0.8.2.v201102100957,"org.eclipse.gmt.modisco.java.discoverer",1300969845237
stopped,bundle,org.eclipse.gmt.modisco.kdm.browser.extension,0.8.2.v201102100957,"org.eclipse.gmt.modisco.kdm.browser.extension",1300969845237
stopped,bundle,org.eclipse.gmt.modisco.infra.browser,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.browser",1300969845237
stopped,bundle,org.eclipse.gmt.modisco.infra.facet.ui,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.facet.ui",1300969845237
stopped,bundle,org.eclipse.gmt.modisco.infra.facet.editor,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.facet.editor",1300969845237
stopped,bundle,org.eclipse.gmt.modisco.infra.query.ui,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.query.ui",1300969845237
stopped,bundle,org.eclipse.gmt.modisco.infra.query.editor,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.query.editor",1300969845237
stopped,bundle,org.eclipse.ocl.examples.editor.model.editor,3.0.2.R30x_v201101181635,"org.eclipse.ocl.examples.editor.model.editor",1300969845237
stopped,bundle,org.eclipse.ocl.examples.modelregistry.ui,3.0.2.R30x_v201101181635,"org.eclipse.ocl.examples.modelregistry.ui",1300969845243
stopped,bundle,org.eclipse.ocl.examples.modelregistry.editor,3.0.2.R30x_v201101181635,"org.eclipse.ocl.examples.modelregistry.editor",1300969845243
stopped,bundle,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.editor",1300969845243
stopped,bundle,org.eclipse.emf.ecore.sdo.editor,2.3.0.v200802051830,"org.eclipse.emf.ecore.sdo.editor",1300969845243
stopped,bundle,org.eclipse.emf.ecoretools,0.10.0.v20100615-1639,"org.eclipse.emf.ecoretools",1300969845243
stopped,bundle,org.eclipse.emf.ecoretools.diagram.ui.outline,0.9.0.v20100521-2009,"org.eclipse.emf.ecoretools.diagram.ui.outline",1300969845244
stopped,bundle,org.eclipse.emf.ecoretools.properties,0.8.0.v20100521-2009,"org.eclipse.emf.ecoretools.properties",1300969845244
stopped,bundle,org.eclipse.emf.ecoretools.tabbedproperties,0.8.0.v20100521-2009,"org.eclipse.emf.ecoretools.tabbedproperties",1300969845244
stopped,bundle,org.eclipse.emf.mapping.ecore2xml.ui,2.5.0.v20100521-1847,"org.eclipse.emf.mapping.ecore2xml.ui",1300969845244
stopped,bundle,org.eclipse.emf.mapping.xsd2ecore.editor,2.6.0.v20100521-1855,"org.eclipse.emf.mapping.xsd2ecore.editor",1300969845245
stopped,bundle,org.eclipse.emf.mapping.ui,2.6.0.v20100914-1218,"org.eclipse.emf.mapping.ui",1300969845245
stopped,bundle,org.eclipse.emf.transaction.ui,1.4.0.v20090819-1300,"org.eclipse.emf.transaction.ui",1300969845245
stopped,bundle,org.eclipse.emf.workspace.ui,1.3.0.v200901271819,"org.eclipse.emf.workspace.ui",1300969845246
stopped,bundle,org.eclipse.gmf.map.edit,2.2.100.v20100309-2359,"org.eclipse.gmf.map.edit",1300969845251
stopped,bundle,org.eclipse.gmf.graphdef.edit,2.0.200.v20090216-1925,"org.eclipse.gmf.graphdef.edit",1300969845251
stopped,bundle,org.eclipse.emf.ecoretools.filters,0.8.0.v20100521-2009,"org.eclipse.emf.ecoretools.filters",1300969845251
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.geoshapes,1.4.0.v20100419-2359,"org.eclipse.gmf.runtime.diagram.ui.geoshapes",1300969845251
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.printing,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.printing",1300969845252
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.providers.ide,1.2.0.v20090403-1720,"org.eclipse.gmf.runtime.diagram.ui.providers.ide",1300969845252
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.providers,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.providers",1300969845252
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.resources.editor.ide,1.2.0.v20100423-2359,"org.eclipse.gmf.runtime.diagram.ui.resources.editor.ide",1300969845252
stopped,bundle,org.eclipse.papyrus.core.adaptor.gmf,0.7.2.v201101191114,"org.eclipse.papyrus.core.adaptor.gmf",1300969845252
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.resources.editor,1.4.1.v20100729-0030,"org.eclipse.gmf.runtime.diagram.ui.resources.editor",1300969845252
stopped,bundle,org.eclipse.papyrus.core.resourceloading.preferences,0.7.2.v201101191114,"org.eclipse.papyrus.core.resourceloading.preferences",1300969845252
stopped,bundle,org.eclipse.papyrus.core.resourceloading,0.7.2.v201101191114,"org.eclipse.papyrus.core.resourceloading",1300969845252
stopped,bundle,org.eclipse.papyrus.uml.ui.perspectiveconfiguration,0.7.2.v201101191114,"org.eclipse.papyrus.uml.ui.perspectiveconfiguration",1300969845252
stopped,bundle,org.eclipse.papyrus.preferences,0.7.2.v201101191114,"org.eclipse.papyrus.preferences",1300969845252
stopped,bundle,org.eclipse.gmf.runtime.diagram.ui.properties,1.4.0.v20100430-1518,"org.eclipse.gmf.runtime.diagram.ui.properties",1300969845252
stopped,bundle,org.eclipse.gmf.runtime.emf.ui.properties,1.4.0.v20100304-2359,"org.eclipse.gmf.runtime.emf.ui.properties",1300969845252
stopped,bundle,org.eclipse.gmf.tooldef.edit,2.0.100.v20090114-0940,"org.eclipse.gmf.tooldef.edit",1300969845252
stopped,bundle,org.eclipse.papyrus.controlmode.history,0.7.2.v201101191114,"org.eclipse.papyrus.controlmode.history",1300969845252
stopped,bundle,org.eclipse.papyrus.editor,0.7.2.v201101191114,"org.eclipse.papyrus.editor",1300969845252
stopped,bundle,org.eclipse.papyrus.ui.toolbox,0.7.2.v201101191114,"org.eclipse.papyrus.ui.toolbox",1300969845252
stopped,bundle,org.eclipse.papyrus.parsers,0.7.2.v201101191114,"org.eclipse.papyrus.parsers",1300969845252
stopped,bundle,org.eclipse.papyrus.extensionpoints.editors,0.7.2.v201101191114,"org.eclipse.papyrus.extensionpoints.editors",1300969845252
stopped,bundle,org.eclipse.papyrus.properties.runtime.uml,0.7.2.v201101191114,"org.eclipse.papyrus.properties.runtime.uml",1300969845252
stopped,bundle,org.eclipse.papyrus.properties.tabbed.customization,0.7.2.v201101191114,"org.eclipse.papyrus.properties.tabbed.customization",1300969845253
stopped,bundle,org.eclipse.papyrus.properties.tabbed.uml,0.7.2.v201101191114,"org.eclipse.papyrus.properties.tabbed.uml",1300969845253
stopped,bundle,org.eclipse.papyrus.properties.tabbed.marte,0.7.2.v201101192155,"org.eclipse.papyrus.properties.tabbed.marte",1300969845253
stopped,bundle,org.eclipse.papyrus.properties.tabbed.core,0.7.2.v201101191114,"org.eclipse.papyrus.properties.tabbed.core",1300969845253
stopped,bundle,org.eclipse.papyrus.properties.view.sysml,0.7.2.v201101191114,"org.eclipse.papyrus.properties.view.sysml",1300969845253
stopped,bundle,org.eclipse.papyrus.properties.view.uml,0.7.2.v201101191114,"org.eclipse.papyrus.properties.view.uml",1300969845253
stopped,bundle,org.eclipse.papyrus.properties.runtime,0.7.2.v201101191114,"org.eclipse.papyrus.properties.runtime",1300969845253
stopped,bundle,org.eclipse.papyrus.service.edit,0.7.2.v201101191114,"org.eclipse.papyrus.service.edit",1300969845253
stopped,bundle,org.eclipse.papyrus.tabbedproperties.core,0.7.2.v201101191114,"org.eclipse.papyrus.tabbedproperties.core",1300969845253
stopped,bundle,org.eclipse.papyrus.templaterepository,0.7.2.v201101191114,"org.eclipse.papyrus.templaterepository",1300969845254
stopped,bundle,org.eclipse.papyrus.wizards,0.7.2.v201101191114,"org.eclipse.papyrus.wizards",1300969845254
stopped,bundle,org.eclipse.papyrus.core,0.7.2.v201101191114,"org.eclipse.papyrus.core",1300969845254
stopped,bundle,org.eclipse.papyrus.documentation.view,0.7.2.v201101191114,"org.eclipse.papyrus.documentation.view",1300969845254
stopped,bundle,org.eclipse.uml2.uml.editor,3.1.0.v201005031530,"org.eclipse.uml2.uml.editor",1300969845254
stopped,bundle,org.eclipse.xsd.editor,2.6.0.v20100914-1218,"org.eclipse.xsd.editor",1300969845254
stopped,bundle,org.eclipse.m2m.atl.profiler.exportmodel.editor,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.profiler.exportmodel.editor",1300969845254
stopped,bundle,org.eclipse.m2m.atl.profiler.ui,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.profiler.ui",1300969845254
stopped,bundle,org.eclipse.m2m.qvt.oml.samples,2.0.0.v20100606-1530,"org.eclipse.m2m.qvt.oml.samples",1300969845254
stopped,bundle,org.eclipse.acceleo.profiler.edit,3.0.3.v20110302-0402,"org.eclipse.acceleo.profiler.edit",1300969845254
stopped,bundle,org.eclipse.papyrus.validation,0.7.2.v201101191114,"org.eclipse.papyrus.validation",1300969845254
stopped,bundle,org.eclipse.gmt.modisco.infra.browser.uicore,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.browser.uicore",1300969845254
stopped,bundle,org.eclipse.gmt.modisco.java.generation,0.8.1.v201009160758,"org.eclipse.gmt.modisco.java.generation",1300969845255
stopped,bundle,org.eclipse.gmt.modisco.java.browser.customization,0.8.2.v201102100957,"org.eclipse.gmt.modisco.java.browser.customization",1300969845255
stopped,bundle,org.eclipse.gmt.modisco.infra.browser.custom.core,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.browser.custom.core",1300969845255
stopped,bundle,org.eclipse.gmt.modisco.infra.browser.custom,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.browser.custom",1300969845255
stopped,bundle,org.eclipse.gmt.modisco.infra.browser.custom.examples.java.jdk,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.browser.custom.examples.java.jdk",1300969845255
stopped,bundle,org.eclipse.gmt.modisco.infra.browser.custom.examples.uml,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.browser.custom.examples.uml",1300969845255
stopped,bundle,org.eclipse.gmt.modisco.infra.common.cdo,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.common.cdo",1300969845255
stopped,bundle,org.eclipse.gmt.modisco.infra.common.ui,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.common.ui",1300969845256
stopped,bundle,org.eclipse.gmt.modisco.kdm.source.discoverer,0.8.2.v201102100957,"org.eclipse.gmt.modisco.kdm.source.discoverer",1300969845256
stopped,bundle,org.eclipse.gmt.modisco.workflow.driver.discoverer,0.8.2.v201102100957,"org.eclipse.gmt.modisco.workflow.driver.discoverer",1300969845256
stopped,bundle,org.eclipse.gmt.modisco.xml.discoverer,0.8.2.v201102100957,"org.eclipse.gmt.modisco.xml.discoverer",1300969845256
stopped,bundle,org.eclipse.gmt.modisco.infra.discoverymanager,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.discoverymanager",1300969845256
stopped,bundle,org.eclipse.gmt.modisco.infra.facet.core,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.facet.core",1300969845256
stopped,bundle,org.eclipse.gmt.modisco.infra.facet.edit,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.facet.edit",1300969845256
stopped,bundle,org.eclipse.gmt.modisco.infra.facet,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.facet",1300969845256
stopped,bundle,org.eclipse.gmt.modisco.infra.query.edit,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.query.edit",1300969845256
stopped,bundle,org.eclipse.gmt.modisco.infra.query.jxpath,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.query.jxpath",1300969845256
stopped,bundle,org.eclipse.gmt.modisco.java.queries,0.8.2.v201102100957,"org.eclipse.gmt.modisco.java.queries",1300969845256
stopped,bundle,org.eclipse.gmt.modisco.infra.query.core,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.query.core",1300969845256
stopped,bundle,org.eclipse.gmt.modisco.infra.query,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.query",1300969845256
stopped,bundle,org.eclipse.gmt.modisco.java.cdo,0.8.2.v201102100957,"org.eclipse.gmt.modisco.java.cdo",1300969845256
stopped,bundle,org.eclipse.gmt.modisco.java.generation,0.8.2.v201102100957,"org.eclipse.gmt.modisco.java.generation",1300969845257
stopped,bundle,org.eclipse.gmt.modisco.java,0.8.2.v201102100957,"org.eclipse.gmt.modisco.java",1300969845257
stopped,bundle,org.eclipse.gmt.modisco.workflow.driver.java,0.8.2.v201102100957,"org.eclipse.gmt.modisco.workflow.driver.java",1300969845257
stopped,bundle,org.eclipse.gmt.modisco.workflow.driver.jet,0.8.2.v201102100957,"org.eclipse.gmt.modisco.workflow.driver.jet",1300969845257
stopped,bundle,org.eclipse.gmt.modisco.workflow.driver.modiscoworkflow,0.8.2.v201102100957,"org.eclipse.gmt.modisco.workflow.driver.modiscoworkflow",1300969845257
stopped,bundle,org.eclipse.gmt.modisco.workflow.mwe,0.8.2.v201102100957,"org.eclipse.gmt.modisco.workflow.mwe",1300969845257
stopped,bundle,org.eclipse.gmt.modisco.workflow,0.8.2.v201102100957,"org.eclipse.gmt.modisco.workflow",1300969845257
stopped,bundle,org.eclipse.gmt.modisco.xml,0.8.2.v201102100957,"org.eclipse.gmt.modisco.xml",1300969845257
stopped,bundle,org.eclipse.gmt.modisco.infra.common.core,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.common.core",1300969845257
stopped,bundle,org.eclipse.ocl.examples.interpreter,3.0.2.R30x_v201101181635,"org.eclipse.ocl.examples.interpreter",1300969845257
stopped,bundle,it.unifi.rcl.transformations.idm.editor,1.0.0,"it.unifi.rcl.transformations.idm.editor",1300969845257
