what,kind,bundleId,bundleVersion,description,time
started,bundle,org.eclipse.gmt.modisco.java,0.8.2.v201102100957,"org.eclipse.gmt.modisco.java",1301263686540
started,bundle,org.eclipse.gmt.modisco.kdm.source.discoverer,0.8.2.v201102100957,"org.eclipse.gmt.modisco.kdm.source.discoverer",1301263686545
started,bundle,org.eclipse.gmt.modisco.infra.common.core,0.8.2.v201102100957,"org.eclipse.gmt.modisco.infra.common.core",1301263686547
started,bundle,org.eclipse.gmt.modisco.kdm.uml2converter,0.8.2.v201102100957,"org.eclipse.gmt.modisco.kdm.uml2converter",1301263686552
started,bundle,org.eclipse.gmt.modisco.xml.discoverer,0.8.2.v201102100957,"org.eclipse.gmt.modisco.xml.discoverer",1301263686561
started,bundle,org.eclipse.gmt.modisco.xml,0.8.2.v201102100957,"org.eclipse.gmt.modisco.xml",1301263686564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301263690142
started,bundle,org.eclipse.emf.common.ui,2.6.0.v20100914-1218,"org.eclipse.emf.common.ui",1301263692637
started,bundle,it.unifi.rcl.transformations.idm.editor,1.0.0,"it.unifi.rcl.transformations.idm.editor",1301263692639
started,bundle,it.unifi.rcl.transformations.idm,1.0.0,"it.unifi.rcl.transformations.idm",1301263692646
started,bundle,org.eclipse.emf.edit.ui,2.6.0.v20100914-1218,"org.eclipse.emf.edit.ui",1301263692675
started,bundle,it.unifi.rcl.transformations.idm.edit,1.0.0,"it.unifi.rcl.transformations.idm.edit",1301263692747
