what,kind,bundleId,bundleVersion,description,time
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1301260158812
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1301260158954
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1301260159118
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1301260159402
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.undo",1301260159863
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301260162500
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1301260163013
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.cut",1301260165122
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301260166440
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301260167517
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301260167793
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301260167999
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301260168203
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301260168392
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301260168597
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line.to.end",1301260171467
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line.to.end",1301260171912
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line.to.end",1301260172054
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line.to.end",1301260172270
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line.to.end",1301260172449
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line.to.end",1301260172647
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line.to.end",1301260172846
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line.to.end",1301260173042
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line.to.end",1301260173248
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line.to.end",1301260173459
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line.to.end",1301260173668
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line.to.end",1301260173892
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line.to.end",1301260174093
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line.to.end",1301260174374
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line.to.end",1301260174604
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line.to.end",1301260174800
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.delete.line.to.end",1301260175009
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301260175884
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301260176625
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301260177156
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301260177367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301260177540
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301260177727
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301260177903
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301260182552
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.goto.lineEnd",1301260182757
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1301260183092
executed,command,org.eclipse.ui.workbench.texteditor,3.6.1.r361_v20100714-0800,"org.eclipse.ui.edit.text.select.lineStart",1301260184612
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301260185054
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301260185367
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301260188633
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301260193529
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.delete",1301260201994
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.file.save",1301260225301
activated,editor,org.eclipse.m2m.atl.adt.editor,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.editor.AtlEditor",1301260226895
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260229878
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260232825
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301260236122
activated,editor,org.eclipse.m2m.atl.adt.editor,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.editor.AtlEditor",1301260260074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1301260264456
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260264497
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260266092
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1301260284611
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260284648
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260303799
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301260309582
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301260314521
activated,editor,org.eclipse.m2m.atl.adt.editor,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.editor.AtlEditor",1301260317604
started,bundle,org.eclipse.mylyn.java.tasks,3.4.0.v20100608-0100-e3x,"org.eclipse.mylyn.java.tasks",1301260318667
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1301260319079
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260319091
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301260320046
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260323621
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1301260342564
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260342597
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260384265
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301260384326
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260424172
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260424310
activated,editor,org.eclipse.m2m.atl.adt.editor,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.editor.AtlEditor",1301260426910
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1301260428529
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260428570
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260431271
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1301260432777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260432816
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260435376
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301260438457
activated,editor,org.eclipse.m2m.atl.adt.editor,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.editor.AtlEditor",1301260443138
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1301260444494
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260444528
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260448072
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1301260449181
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260449202
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260450074
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1301260451137
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260451160
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260457002
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301260458249
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301260458588
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301260465169
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301260465738
activated,editor,org.eclipse.m2m.atl.adt.editor,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.editor.AtlEditor",1301260466099
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1301260466719
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260466742
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301260467057
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260477503
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301260483699
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301260483857
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.copy",1301260489416
activated,editor,org.eclipse.m2m.atl.adt.editor,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.editor.AtlEditor",1301260490420
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301260490880
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301260491024
activated,editor,org.eclipse.m2m.atl.adt.editor,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.editor.AtlEditor",1301260492056
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.findReplace",1301260492775
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260492785
executed,command,org.eclipse.ui,3.6.2.M20110203-1100,"org.eclipse.ui.edit.paste",1301260493928
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260503511
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301260527237
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301260539987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260593062
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260750525
activated,editor,org.eclipse.m2m.atl.adt.editor,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.editor.AtlEditor",1301260754054
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301260779469
activated,editor,org.eclipse.m2m.atl.adt.editor,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.editor.AtlEditor",1301260797639
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260852408
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260853165
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260854942
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260917987
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260933245
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260943047
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260949803
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260950720
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301260952444
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301260977258
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260986009
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260995018
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301260999471
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301261001116
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301261001346
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301261007565
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301261012759
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301261025857
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301261025940
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301261027875
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301261032951
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301261034024
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301261034111
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301261035777
deactivated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301261043575
activated,workbench,org.eclipse.ui.workbench,3.6.2.M20110210-1200,"",1301261895150
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301262042428
activated,editor,org.eclipse.m2m.atl.adt.editor,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.editor.AtlEditor",1301262043741
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301262047503
activated,editor,org.eclipse.m2m.atl.adt.editor,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.editor.AtlEditor",1301262048137
activated,editor,org.eclipse.emf.ecore.editor,2.6.0.v20100914-1218,"org.eclipse.emf.ecore.presentation.EcoreEditorID",1301262048300
activated,editor,org.eclipse.m2m.atl.adt.editor,3.1.2.v20110119-0755,"org.eclipse.m2m.atl.adt.editor.AtlEditor",1301262095631
activated,editor,org.eclipse.ui.editors,3.6.1.r361_v20100825-0800,"org.eclipse.ui.DefaultTextEditor",1301262096661
