what,kind,bundleId,bundleVersion,description,time
stopped,bundle,org.eclipse.papyrus.controlmode.history,0.7.2.v201101191114,"org.eclipse.papyrus.controlmode.history",1300968769959
stopped,bundle,org.eclipse.papyrus.editor,0.7.2.v201101191114,"org.eclipse.papyrus.editor",1300968769959
stopped,bundle,org.eclipse.papyrus.ui.toolbox,0.7.2.v201101191114,"org.eclipse.papyrus.ui.toolbox",1300968769959
stopped,bundle,org.eclipse.papyrus.parsers,0.7.2.v201101191114,"org.eclipse.papyrus.parsers",1300968769959
stopped,bundle,org.eclipse.papyrus.extensionpoints.editors,0.7.2.v201101191114,"org.eclipse.papyrus.extensionpoints.editors",1300968769959
stopped,bundle,org.eclipse.papyrus.properties.runtime.uml,0.7.2.v201101191114,"org.eclipse.papyrus.properties.runtime.uml",1300968769959
stopped,bundle,org.eclipse.papyrus.properties.tabbed.customization,0.7.2.v201101191114,"org.eclipse.papyrus.properties.tabbed.customization",1300968769959
stopped,bundle,org.eclipse.papyrus.properties.tabbed.uml,0.7.2.v201101191114,"org.eclipse.papyrus.properties.tabbed.uml",1300968769959
stopped,bundle,org.eclipse.papyrus.properties.tabbed.marte,0.7.2.v201101192155,"org.eclipse.papyrus.properties.tabbed.marte",1300968769959
stopped,bundle,org.eclipse.papyrus.properties.tabbed.core,0.7.2.v201101191114,"org.eclipse.papyrus.properties.tabbed.core",1300968769960
stopped,bundle,org.eclipse.papyrus.properties.view.sysml,0.7.2.v201101191114,"org.eclipse.papyrus.properties.view.sysml",1300968769960
stopped,bundle,org.eclipse.papyrus.properties.view.uml,0.7.2.v201101191114,"org.eclipse.papyrus.properties.view.uml",1300968769960
stopped,bundle,org.eclipse.papyrus.properties.runtime,0.7.2.v201101191114,"org.eclipse.papyrus.properties.runtime",1300968769960
stopped,bundle,org.eclipse.papyrus.service.edit,0.7.2.v201101191114,"org.eclipse.papyrus.service.edit",1300968769960
stopped,bundle,org.eclipse.papyrus.tabbedproperties.core,0.7.2.v201101191114,"org.eclipse.papyrus.tabbedproperties.core",1300968769960
stopped,bundle,org.eclipse.papyrus.templaterepository,0.7.2.v201101191114,"org.eclipse.papyrus.templaterepository",1300968769960
stopped,bundle,org.eclipse.papyrus.wizards,0.7.2.v201101191114,"org.eclipse.papyrus.wizards",1300968769960
stopped,bundle,org.eclipse.papyrus.core,0.7.2.v201101191114,"org.eclipse.papyrus.core",1300968769960
stopped,bundle,org.eclipse.papyrus.documentation.view,0.7.2.v201101191114,"org.eclipse.papyrus.documentation.view",1300968769960
stopped,bundle,org.eclipse.uml2.uml.editor,3.1.0.v201005031530,"org.eclipse.uml2.uml.editor",1300968769960
stopped,bundle,org.eclipse.xsd.editor,2.6.0.v20100914-1218,"org.eclipse.xsd.editor",1300968769960
